orderId,detailId,skuNo,catergory1,catergory2,catergory3,menuTitle,type,amount,cnt,optExtra,size,cupInfo,opt1,opt2,opt3,opt5,opt6,opt7,opt8,opt9,foam1_cnt,foam1_price,foam2_cnt,foam2_price,foam3_cnt,foam3_price,foam4_cnt,foam4_price,foam5_cnt,foam5_price,foam6_cnt,foam6_price,foam7_cnt,foam7_price,foam8_cnt,foam8_price,foam9_cnt,foam9_price,foam10_cnt,foam10_price,foam11_cnt,foam11_price,foam12_cnt,foam12_price,addshot_cnt,addshot_price,addshot2_cnt,addshot2_price,addshot3_cnt,addshot3_price,addshot4_cnt,addshot4_price,prepareStartTime,prepareEndTime,simultaneousPrepare
240321MMTHD000111267,240321MMTHD000111267004,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711005222861,1711005570182,0
240321MMTHD000111267,240321MMTHD000111267005,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711005223290,1711005570182,0
240321MMTHD000111267,240321MMTHD000111267006,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711005223668,1711005570182,0
240321MMTHD000111267,240321MMTHD000111267007,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711005225145,1711005570182,0
240321MMTHD000111267,240321MMTHD000111267008,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711005225537,1711005502791,0
240321MMTHD000111268,240321MMTHD000111268001,BNEV000290,B,N,EV,"EVENT 매머드에이드",1,2000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711005451374,1711005646993,0
240321MMTHD000111268,240321MMTHD000111268002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711005486933,1711005646993,0
240321MMTHD000111269,240321MMTHD000111269001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711005487703,1711005702841,0
240321MMTHD000111270,240321MMTHD000111270001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711005539825,1711005713584,0
240321MMTHD000111271,240321MMTHD000111271001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711005720060,1711005721060,0
240321MMTHD000111271,240321MMTHD000111271002,BNEV000290,B,N,EV,"EVENT 매머드에이드",1,2000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711005556173,1711005721060,0
240321MMTHD000111272,240321MMTHD000111272001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400,0,0,0,0,0,0,1711005698437,1711005748163,0
240321MMTHD000111273,240321MMTHD000111273001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711006223515,1711006386733,0
240321MMTHD000111274,240321MMTHD000111274001,BCCF000020,B,C,CF,"바닐라 라떼",1,2500,1,NULL,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711006234123,1711006395491,0
240321MMTHD000111274,240321MMTHD000111274002,BCCF000020,B,C,CF,"바닐라 라떼",1,2500,1,NULL,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711006394491,1711006395491,0
240321MMTHD000111275,240321MMTHD000111275001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711006445325,1711006446325,0
240321MMTHD000111276,240321MMTHD000111276001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400,0,0,0,0,0,0,1711006341598,1711006480220,0
240321MMTHD000111277,240321MMTHD000111277001,FDDS000096,F,D,DS,"매머드 미트 칠리 핫도그",2,4900,1,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711006587657,1711006588657,0
240321MMTHD000111278,240321MMTHD000111278001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711006598642,1711006599642,0
240321MMTHD000111279,240321MMTHD000111279001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711006607439,1711006655360,0
240321MMTHD000111279,240321MMTHD000111279002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711006607739,1711006655360,0
240321MMTHD000111280,240321MMTHD000111280001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711006716888,1711006762913,0
240321MMTHD000111281,240321MMTHD000111281001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711006880695,1711006935317,0
240321MMTHD000111282,240321MMTHD000111282001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711007163075,1711007164075,0
240321MMTHD000111282,240321MMTHD000111282002,BCCF000003,B,C,CF,"녹차 샷 라떼",1,3700,1,NULL,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711007163075,1711007164075,0
240321MMTHD000111283,240321MMTHD000111283001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711007557365,1711007558365,0
240321MMTHD000111284,240321MMTHD000111284001,BNEV000289,B,N,EV,"EVENT 레몬밤민트티",1,2000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711007604347,1711007605347,0
240321MMTHD000111284,240321MMTHD000111284002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711007604347,1711007605347,0
240321MMTHD000111284,240321MMTHD000111284003,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711007604347,1711007605347,0
240321MMTHD000111285,240321MMTHD000111285001,BCCF000027,B,C,CF,"카페 라떼",1,2700,1,NULL,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711007648136,1711007672634,0
240321MMTHD000111286,240321MMTHD000111286001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711007847582,1711007946076,0
240321MMTHD000111286,240321MMTHD000111286002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711007848352,1711007946076,0
240321MMTHD000111286,240321MMTHD000111286003,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711007848753,1711007946076,0
240321MMTHD000111286,240321MMTHD000111286004,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711007849145,1711007946076,0
240321MMTHD000111286,240321MMTHD000111286005,FDDS000107,F,D,DS,"바닐라 비스킷 슈",2,1900,1,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711007849517,1711007946076,0
240321MMTHD000111286,240321MMTHD000111286006,FDDS000105,F,D,DS,"바나나 쿠키",2,1500,1,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711007849881,1711007946076,0
240321MMTHD000111286,240321MMTHD000111286007,FDDS000120,F,D,DS,"초코 비스킷 슈",2,1900,1,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711007851209,1711007946076,0
240321MMTHD000111286,240321MMTHD000111286008,FDDS000090,F,D,DS,"매머드 고메버터 초코 스콘 ",2,2900,1,NULL,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711007851432,1711007946076,0
240321MMTHD000111286,240321MMTHD000111286009,FDDS000090,F,D,DS,"매머드 고메버터 초코 스콘 ",2,2900,1,NULL,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711007851793,1711007946076,0
240321MMTHD000111286,240321MMTHD000111286010,FDDS000091,F,D,DS,"매머드 고메버터 플레인 스콘",2,2900,1,NULL,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711007852065,1711007946076,0
240321MMTHD000111287,240321MMTHD000111287001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400,0,0,0,0,0,0,1711008394332,1711008519776,0
240321MMTHD000111287,240321MMTHD000111287002,BNEV000289,B,N,EV,"EVENT 레몬밤민트티",1,2000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711008392603,1711008519776,0
240321MMTHD000111288,240321MMTHD000111288001,BNEV000290,B,N,EV,"EVENT 매머드에이드",1,2000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711009989601,1711010144596,0
240321MMTHD000111289,240321MMTHD000111289001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1400,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1600,0,0,0,0,0,0,1711010535205,1711010536205,0
240321MMTHD000111290,240321MMTHD000111290001,BCCF000013,B,C,CF,"디카페인 아인슈페너 라떼",1,4200,1,NULL,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711010535403,1711010536403,0
240321MMTHD000111291,240321MMTHD000111291001,FDDS000113,F,D,DS,소금빵,2,2800,1,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711010880783,1711010881783,0
240321MMTHD000111291,240321MMTHD000111291002,BNLT000044,B,N,LT,"달고나 라떼",1,4000,1,NULL,2,2,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711010880783,1711010881783,0
240321MMTHD000111292,240321MMTHD000111292001,BCCF000023,B,C,CF,아메리카노,1,1600,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711011040708,1711011105229,0
240321MMTHD000111293,240321MMTHD000111293001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711011332595,1711011495937,0
240321MMTHD000111293,240321MMTHD000111293002,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711011332413,1711011495937,0
240321MMTHD000111293,240321MMTHD000111293003,BNEV000289,B,N,EV,"EVENT 레몬밤민트티",1,2000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711011332203,1711011495937,0
240321MMTHD000111294,240321MMTHD000111294001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711011944389,1711012461981,0
240321MMTHD000111294,240321MMTHD000111294002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711011945463,1711012461981,0
240321MMTHD000111294,240321MMTHD000111294003,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711011945780,1711012461981,0
240321MMTHD000111294,240321MMTHD000111294004,BNLT000047,B,N,LT,"초코 라떼",1,2900,1,NULL,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711011946109,1711012461981,0
240321MMTHD000111294,240321MMTHD000111294005,BNLT000047,B,N,LT,"초코 라떼",1,2900,1,NULL,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711011946392,1711012461981,0
240321MMTHD000111295,240321MMTHD000111295001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711012240406,1711012241406,0
240321MMTHD000111296,240321MMTHD000111296001,BNLT000047,B,N,LT,"초코 라떼",1,2900,1,NULL,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711012350220,1711012351220,0
240321MMTHD000111297,240321MMTHD000111297001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711013171515,1711013172515,0
240321MMTHD000111298,240321MMTHD000111298001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711013126176,1711013172768,0
240321MMTHD000111298,240321MMTHD000111298002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711013126592,1711013172768,0
240321MMTHD000111298,240321MMTHD000111298003,BNNW000230,B,N,NW,"딸기 듬뿍 라떼",1,4500,1,NULL,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711013127811,1711013172768,0
240321MMTHD000111300,240321MMTHD000111300001,BCCF000027,B,C,CF,"카페 라떼",1,2700,1,NULL,2,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711013969693,1711014104065,0
240321MMTHD000111301,240321MMTHD000111301001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711014933735,1711015083192,0
240321MMTHD000111301,240321MMTHD000111301002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711015082192,1711015083192,0
240321MMTHD000111302,240321MMTHD000111302001,BCCF000002,B,C,CF,"꿀 커피",1,2300,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711015346963,1711015347963,0
240321MMTHD000111303,240321MMTHD000111303001,BNEV000290,B,N,EV,"EVENT 매머드에이드",1,2000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711015545492,1711015546492,0
240321MMTHD000111303,240321MMTHD000111303002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711015545492,1711015546492,0
240321MMTHD000111304,240321MMTHD000111304001,BCCF000002,B,C,CF,"꿀 커피",1,2300,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711015794747,1711015840246,0
240321MMTHD000111305,240321MMTHD000111305001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711016186938,1711016187938,0
240321MMTHD000111305,240321MMTHD000111305002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711016186938,1711016187938,0
240321MMTHD000111305,240321MMTHD000111305003,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711016186938,1711016187938,0
240321MMTHD000111305,240321MMTHD000111305004,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711016186938,1711016187938,0
240321MMTHD000111307,240321MMTHD000111307001,FDDS000111,F,D,DS,"브라우니 쿠키",2,1500,1,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711016325685,1711016326685,0
240321MMTHD000111307,240321MMTHD000111307002,FDDS000111,F,D,DS,"브라우니 쿠키",2,1500,1,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711016325685,1711016326685,0
240321MMTHD000111308,240321MMTHD000111308001,BNEV000290,B,N,EV,"EVENT 매머드에이드",1,2000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711016502551,1711016503551,0
240321MMTHD000111309,240321MMTHD000111309001,BCCF000023,B,C,CF,아메리카노,1,1600,1,NULL,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711016546440,1711016547440,0
240321MMTHD000111310,240321MMTHD000111310001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711017763054,1711017764054,0
240321MMTHD000111310,240321MMTHD000111310002,BNLT000043,B,N,LT,"녹차 라떼",1,3300,1,NULL,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711017763054,1711017764054,0
240321MMTHD000111311,240321MMTHD000111311001,BNEV000289,B,N,EV,"EVENT 레몬밤민트티",1,2000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711017839745,1711017840745,0
240321MMTHD000111311,240321MMTHD000111311002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711017839745,1711017840745,0
240321MMTHD000111313,240321MMTHD000111313001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711018249703,1711018386666,0
240321MMTHD000111313,240321MMTHD000111313002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711018249948,1711018386666,0
240321MMTHD000111314,240321MMTHD000111314001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711018445879,1711018452945,0
240321MMTHD000111315,240321MMTHD000111315001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711018609956,1711018618671,0
240321MMTHD000111316,240321MMTHD000111316001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711018752158,1711018930686,0
